3,0,0,0.010416667,-0.003703704,0.016666667,-0.001851852,0.022916667,-0.003703704,0.028125,-0.007407407,0.034375,-0.011111111,0.041666667,-0.009259259,0.05,-0.011111111
3,0,0,0.00625,0.001851852,0.0125,0,0.017708333,-0.003703704,0.023958333,-0.007407407,0.03125,-0.005555556,0.039583333,-0.007407407,0.047916667,-0.009259259
3,0,0,0.00625,-0.001851852,0.011458333,-0.005555556,0.017708333,-0.009259259,0.025,-0.007407407,0.033333333,-0.009259259,0.041666667,-0.011111111,0.048958333,-0.012962963
3,0,0,0.005208333,-0.003703704,0.011458333,-0.007407407,0.01875,-0.005555556,0.027083333,-0.007407407,0.035416667,-0.009259259,0.042708333,-0.011111111,0.047916667,-0.012962963
3,0,0,0.00625,-0.003703704,0.013541667,-0.001851852,0.021875,-0.003703704,0.030208333,-0.005555556,0.0375,-0.007407407,0.042708333,-0.009259259,0.046875,-0.009259259
3,0,0,0.007291667,0.001851852,0.015625,0,0.023958333,-0.001851852,0.03125,-0.003703704,0.036458333,-0.005555556,0.040625,-0.005555556,0.044791667,-0.007407407
3,0,0,0.008333333,-0.001851852,0.016666667,-0.003703704,0.023958333,-0.005555556,0.029166667,-0.007407407,0.033333333,-0.007407407,0.0375,-0.009259259,0.041666667,-0.009259259
3,0,0,0.008333333,-0.001851852,0.015625,-0.003703704,0.020833333,-0.005555556,0.025,-0.005555556,0.029166667,-0.007407407,0.033333333,-0.007407407,0.0375,-0.007407407
3,0,0,0.007291667,-0.001851852,0.0125,-0.003703704,0.016666667,-0.003703704,0.020833333,-0.005555556,0.025,-0.005555556,0.029166667,-0.005555556,0.034375,-0.007407407
3,0,0,0.005208333,-0.001851852,0.009375,-0.001851852,0.013541667,-0.003703704,0.017708333,-0.003703704,0.021875,-0.003703704,0.027083333,-0.005555556,0.030208333,-0.001851852
3,0,0,0.004166667,0,0.008333333,-0.001851852,0.0125,-0.001851852,0.016666667,-0.001851852,0.021875,-0.003703704,0.025,0,0.032291667,-0.001851852
3,0,0,0.004166667,-0.001851852,0.008333333,-0.001851852,0.0125,-0.001851852,0.017708333,-0.003703704,0.020833333,0,0.028125,-0.001851852,0.033333333,0
3,0,0,0.004166667,0,0.008333333,0,0.013541667,-0.001851852,0.016666667,0.001851852,0.023958333,0,0.029166667,0.001851852,0.033333333,0.003703704
3,0,0,0.004166667,0,0.009375,-0.001851852,0.0125,0.001851852,0.019791667,0,0.025,0.001851852,0.029166667,0.003703704,0.035416667,0.001851852
3,0,0,0.005208333,-0.001851852,0.008333333,0.001851852,0.015625,0,0.020833333,0.001851852,0.025,0.003703704,0.03125,0.001851852,0.036458333,0.001851852
3,0,0,0.003125,0.003703704,0.010416667,0.001851852,0.015625,0.003703704,0.019791667,0.005555556,0.026041667,0.003703704,0.03125,0.003703704,0.036458333,0.001851852
3,0,0,0.007291667,-0.001851852,0.0125,0,0.016666667,0.001851852,0.022916667,0,0.028125,0,0.033333333,-0.001851852,0.038541667,-0.001851852
3,0,0,0.005208333,0.001851852,0.009375,0.003703704,0.015625,0.001851852,0.020833333,0.001851852,0.026041667,0,0.03125,0,0.0375,0
3,0,0,0.004166667,0.001851852,0.010416667,0,0.015625,0,0.020833333,-0.001851852,0.026041667,-0.001851852,0.032291667,-0.001851852,0.0375,-0.003703704
3,0,0,0.00625,-0.001851852,0.011458333,-0.001851852,0.016666667,-0.003703704,0.021875,-0.003703704,0.028125,-0.003703704,0.033333333,-0.005555556,0.039583333,-0.007407407
3,0,0,0.005208333,0,0.010416667,-0.001851852,0.015625,-0.001851852,0.021875,-0.001851852,0.027083333,-0.003703704,0.033333333,-0.005555556,0.038541667,-0.005555556
3,0,0,0.005208333,-0.001851852,0.010416667,-0.001851852,0.016666667,-0.001851852,0.021875,-0.003703704,0.028125,-0.005555556,0.033333333,-0.005555556,0.036458333,-0.009259259
3,0,0,0.005208333,0,0.011458333,0,0.016666667,-0.001851852,0.022916667,-0.003703704,0.028125,-0.003703704,0.03125,-0.007407407,0.038541667,-0.005555556
3,0,0,0.00625,0,0.011458333,-0.001851852,0.017708333,-0.003703704,0.022916667,-0.003703704,0.026041667,-0.007407407,0.033333333,-0.005555556,0.040625,-0.009259259
3,0,0,0.005208333,-0.001851852,0.011458333,-0.003703704,0.016666667,-0.003703704,0.019791667,-0.007407407,0.027083333,-0.005555556,0.034375,-0.009259259,0.040625,-0.009259259
3,0,0,0.00625,-0.001851852,0.011458333,-0.001851852,0.014583333,-0.005555556,0.021875,-0.003703704,0.029166667,-0.007407407,0.035416667,-0.007407407,0.041666667,-0.009259259
3,0,0,0.005208333,0,0.008333333,-0.003703704,0.015625,-0.001851852,0.022916667,-0.005555556,0.029166667,-0.005555556,0.035416667,-0.007407407,0.042708333,-0.007407407
3,0,0,0.003125,-0.003703704,0.010416667,-0.001851852,0.017708333,-0.005555556,0.023958333,-0.005555556,0.030208333,-0.007407407,0.0375,-0.007407407,0.042708333,-0.009259259
3,0,0,0.007291667,0.001851852,0.014583333,-0.001851852,0.020833333,-0.001851852,0.027083333,-0.003703704,0.034375,-0.003703704,0.039583333,-0.005555556,0.046875,-0.005555556
3,0,0,0.007291667,-0.003703704,0.013541667,-0.003703704,0.019791667,-0.005555556,0.027083333,-0.005555556,0.032291667,-0.007407407,0.039583333,-0.007407407,0.044791667,-0.009259259
3,0,0,0.00625,0,0.0125,-0.001851852,0.019791667,-0.001851852,0.025,-0.003703704,0.032291667,-0.003703704,0.0375,-0.005555556,0.042708333,-0.007407407
3,0,0,0.00625,-0.001851852,0.013541667,-0.001851852,0.01875,-0.003703704,0.026041667,-0.003703704,0.03125,-0.005555556,0.036458333,-0.007407407,0.042708333,-0.007407407
3,0,0,0.007291667,0,0.0125,-0.001851852,0.019791667,-0.001851852,0.025,-0.003703704,0.030208333,-0.005555556,0.036458333,-0.005555556,0.041666667,-0.009259259
3,0,0,0.005208333,-0.001851852,0.0125,-0.001851852,0.017708333,-0.003703704,0.022916667,-0.005555556,0.029166667,-0.005555556,0.034375,-0.009259259,0.038541667,-0.007407407
3,0,0,0.007291667,0,0.0125,-0.001851852,0.017708333,-0.003703704,0.023958333,-0.003703704,0.029166667,-0.007407407,0.033333333,-0.005555556,0.038541667,-0.007407407
3,0,0,0.005208333,-0.001851852,0.010416667,-0.003703704,0.016666667,-0.003703704,0.021875,-0.007407407,0.026041667,-0.005555556,0.03125,-0.007407407,0.034375,-0.007407407
3,0,0,0.005208333,-0.001851852,0.011458333,-0.001851852,0.016666667,-0.005555556,0.020833333,-0.003703704,0.026041667,-0.005555556,0.029166667,-0.005555556,0.035416667,-0.007407407
3,0,0,0.00625,0,0.011458333,-0.003703704,0.015625,-0.001851852,0.020833333,-0.003703704,0.023958333,-0.003703704,0.030208333,-0.005555556,0.034375,-0.009259259
3,0,0,0.005208333,-0.003703704,0.009375,-0.001851852,0.014583333,-0.003703704,0.017708333,-0.003703704,0.023958333,-0.005555556,0.028125,-0.009259259,0.034375,-0.009259259
3,0,0,0.004166667,0.001851852,0.009375,0,0.0125,0,0.01875,-0.001851852,0.022916667,-0.005555556,0.029166667,-0.005555556,0.032291667,-0.001851852
3,0,0,0.005208333,-0.001851852,0.008333333,-0.001851852,0.014583333,-0.003703704,0.01875,-0.007407407,0.025,-0.007407407,0.028125,-0.003703704,0.033333333,-0.009259259
3,0,0,0.003125,0,0.009375,-0.001851852,0.013541667,-0.005555556,0.019791667,-0.005555556,0.022916667,-0.001851852,0.028125,-0.007407407,0.03125,-0.005555556
3,0,0,0.00625,-0.001851852,0.010416667,-0.005555556,0.016666667,-0.005555556,0.019791667,-0.001851852,0.025,-0.007407407,0.028125,-0.005555556,0.032291667,-0.007407407
3,0,0,0.004166667,-0.003703704,0.010416667,-0.003703704,0.013541667,0,0.01875,-0.005555556,0.021875,-0.003703704,0.026041667,-0.005555556,0.030208333,-0.005555556
3,0,0,0.00625,0,0.009375,0.003703704,0.014583333,-0.001851852,0.017708333,0,0.021875,-0.001851852,0.026041667,-0.001851852,0.03125,0
3,0,0,0.003125,0.003703704,0.008333333,-0.001851852,0.011458333,0,0.015625,-0.001851852,0.019791667,-0.001851852,0.025,0,0.028125,0.001851852
3,0,0,0.005208333,-0.005555556,0.008333333,-0.003703704,0.0125,-0.005555556,0.016666667,-0.005555556,0.021875,-0.003703704,0.025,-0.001851852,0.030208333,0
3,0,0,0.003125,0.001851852,0.007291667,0,0.011458333,0,0.016666667,0.001851852,0.019791667,0.003703704,0.025,0.005555556,0.029166667,0.003703704
3,0,0,0.004166667,-0.001851852,0.008333333,-0.001851852,0.013541667,0,0.016666667,0.001851852,0.021875,0.003703704,0.026041667,0.001851852,0.033333333,0
3,0,0,0.004166667,0,0.009375,0.001851852,0.0125,0.003703704,0.017708333,0.005555556,0.021875,0.003703704,0.029166667,0.001851852,0.034375,0.003703704
3,0,0,0.005208333,0.001851852,0.008333333,0.003703704,0.013541667,0.005555556,0.017708333,0.003703704,0.025,0.001851852,0.030208333,0.003703704,0.035416667,0.001851852
3,0,0,0.003125,0.001851852,0.008333333,0.003703704,0.0125,0.001851852,0.019791667,0,0.025,0.001851852,0.030208333,0,0.034375,-0.001851852
3,0,0,0.005208333,0.001851852,0.009375,0,0.016666667,-0.001851852,0.021875,0,0.027083333,-0.001851852,0.03125,-0.003703704,0.0375,-0.003703704
3,0,0,0.004166667,-0.001851852,0.011458333,-0.003703704,0.016666667,-0.001851852,0.021875,-0.003703704,0.026041667,-0.005555556,0.032291667,-0.005555556,0.0375,-0.005555556
3,0,0,0.007291667,-0.001851852,0.0125,0,0.017708333,-0.001851852,0.021875,-0.003703704,0.028125,-0.003703704,0.033333333,-0.003703704,0.038541667,-0.001851852
3,0,0,0.005208333,0.001851852,0.010416667,0,0.014583333,-0.001851852,0.020833333,-0.001851852,0.026041667,-0.001851852,0.03125,0,0.035416667,-0.001851852
3,0,0,0.005208333,-0.001851852,0.009375,-0.003703704,0.015625,-0.003703704,0.020833333,-0.003703704,0.026041667,-0.001851852,0.030208333,-0.003703704,0.034375,-0.001851852
3,0,0,0.004166667,-0.001851852,0.010416667,-0.001851852,0.015625,-0.001851852,0.020833333,0,0.025,-0.001851852,0.029166667,0,0.034375,0
3,0,0,0.00625,0,0.011458333,0,0.016666667,0.001851852,0.020833333,0,0.025,0.001851852,0.030208333,0.001851852,0.036458333,-0.001851852
3,0,0,0.005208333,0,0.010416667,0.001851852,0.014583333,0,0.01875,0.001851852,0.023958333,0.001851852,0.030208333,-0.001851852,0.035416667,-0.001851852
3,0,0,0.005208333,0.001851852,0.009375,0,0.013541667,0.001851852,0.01875,0.001851852,0.025,-0.001851852,0.030208333,-0.001851852,0.036458333,-0.003703704
3,0,0,0.004166667,-0.001851852,0.008333333,0,0.013541667,0,0.019791667,-0.003703704,0.025,-0.003703704,0.03125,-0.005555556,0.036458333,-0.007407407
3,0,0,0.004166667,0.001851852,0.009375,0.001851852,0.015625,-0.001851852,0.020833333,-0.001851852,0.027083333,-0.003703704,0.032291667,-0.005555556,0.038541667,-0.003703704
3,0,0,0.005208333,0,0.011458333,-0.003703704,0.016666667,-0.003703704,0.022916667,-0.005555556,0.028125,-0.007407407,0.034375,-0.005555556,0.041666667,-0.007407407
3,0,0,0.00625,-0.003703704,0.011458333,-0.003703704,0.017708333,-0.005555556,0.022916667,-0.007407407,0.029166667,-0.005555556,0.036458333,-0.007407407,0.039583333,-0.007407407
3,0,0,0.005208333,0,0.011458333,-0.001851852,0.016666667,-0.003703704,0.022916667,-0.001851852,0.030208333,-0.003703704,0.033333333,-0.003703704,0.038541667,-0.001851852
3,0,0,0.00625,-0.001851852,0.011458333,-0.003703704,0.017708333,-0.001851852,0.025,-0.003703704,0.028125,-0.003703704,0.033333333,-0.001851852,0.0375,-0.005555556
3,0,0,0.005208333,-0.001851852,0.011458333,0,0.01875,-0.001851852,0.021875,-0.001851852,0.027083333,0,0.03125,-0.003703704,0.035416667,0
3,0,0,0.00625,0.001851852,0.013541667,0,0.016666667,0,0.021875,0.001851852,0.026041667,-0.001851852,0.030208333,0.001851852,0.035416667,0.003703704
3,0,0,0.007291667,-0.001851852,0.010416667,-0.001851852,0.015625,0,0.019791667,-0.003703704,0.023958333,0,0.029166667,0.001851852,0.032291667,0
3,0,0,0.003125,0,0.008333333,0.001851852,0.0125,-0.001851852,0.016666667,0.001851852,0.021875,0.003703704,0.025,0.001851852,0.03125,0.003703704
3,0,0,0.005208333,0.001851852,0.009375,-0.001851852,0.013541667,0.001851852,0.01875,0.003703704,0.021875,0.001851852,0.028125,0.003703704,0.029166667,0.003703704
3,0,0,0.004166667,-0.003703704,0.008333333,0,0.013541667,0.001851852,0.016666667,0,0.022916667,0.001851852,0.023958333,0.001851852,0.027083333,0.003703704
3,0,0,0.004166667,0.003703704,0.009375,0.005555556,0.0125,0.003703704,0.01875,0.005555556,0.019791667,0.005555556,0.022916667,0.007407407,0.027083333,0.016666667
3,0,0,0.005208333,0.001851852,0.008333333,0,0.014583333,0.001851852,0.015625,0.001851852,0.01875,0.003703704,0.022916667,0.012962963,0.022916667,0.012962963
3,0,0,0.003125,-0.001851852,0.009375,0,0.010416667,0,0.013541667,0.001851852,0.017708333,0.011111111,0.017708333,0.011111111,0.017708333,0.018518519
3,0,0,0.00625,0.001851852,0.007291667,0.001851852,0.010416667,0.003703704,0.014583333,0.012962963,0.014583333,0.012962963,0.014583333,0.02037037,0.014583333,0.02962963
3,0,0,0.001041667,0,0.004166667,0.001851852,0.008333333,0.011111111,0.008333333,0.011111111,0.008333333,0.018518519,0.008333333,0.027777778,0.009375,0.040740741
3,0,0,0.003125,0.001851852,0.007291667,0.011111111,0.007291667,0.011111111,0.007291667,0.018518519,0.007291667,0.027777778,0.008333333,0.040740741,0.008333333,0.053703704
3,0,0,0.004166667,0.009259259,0.004166667,0.009259259,0.004166667,0.016666667,0.004166667,0.025925926,0.005208333,0.038888889,0.005208333,0.051851852,0.007291667,0.066666667
3,0,0,0,0,0,0.007407407,0,0.016666667,0.001041667,0.02962963,0.001041667,0.042592593,0.003125,0.057407407,0.00625,0.068518519
3,0,0,0,0.007407407,0,0.016666667,0.001041667,0.02962963,0.001041667,0.042592593,0.003125,0.057407407,0.00625,0.068518519,0.008333333,0.07962963
3,0,0,0,0.009259259,0.001041667,0.022222222,0.001041667,0.035185185,0.003125,0.05,0.00625,0.061111111,0.008333333,0.072222222,0.011458333,0.083333333
3,0,0,0.001041667,0.012962963,0.001041667,0.025925926,0.003125,0.040740741,0.00625,0.051851852,0.008333333,0.062962963,0.011458333,0.074074074,0.011458333,0.090740741
3,0,0,0,0.012962963,0.002083333,0.027777778,0.005208333,0.038888889,0.007291667,0.05,0.010416667,0.061111111,0.010416667,0.077777778,0.0125,0.090740741
3,0,0,0.002083333,0.014814815,0.005208333,0.025925926,0.007291667,0.037037037,0.010416667,0.048148148,0.010416667,0.064814815,0.0125,0.077777778,0.016666667,0.105555556
3,0,0,0.003125,0.011111111,0.005208333,0.022222222,0.008333333,0.033333333,0.008333333,0.05,0.010416667,0.062962963,0.014583333,0.090740741,0.016666667,0.109259259
3,0,0,0.002083333,0.011111111,0.005208333,0.022222222,0.005208333,0.038888889,0.007291667,0.051851852,0.011458333,0.07962963,0.013541667,0.098148148,0.010416667,0.101851852
3,0,0,0.003125,0.011111111,0.003125,0.027777778,0.005208333,0.040740741,0.009375,0.068518519,0.011458333,0.087037037,0.008333333,0.090740741,0.0125,0.103703704
3,0,0,0,0.016666667,0.002083333,0.02962963,0.00625,0.057407407,0.008333333,0.075925926,0.005208333,0.07962963,0.009375,0.092592593,0.011458333,0.107407407
3,0,0,0.002083333,0.012962963,0.00625,0.040740741,0.008333333,0.059259259,0.005208333,0.062962963,0.009375,0.075925926,0.011458333,0.090740741,0.0125,0.107407407
3,0,0,0.004166667,0.027777778,0.00625,0.046296296,0.003125,0.05,0.007291667,0.062962963,0.009375,0.077777778,0.010416667,0.094444444,0.009375,0.114814815
3,0,0,0.002083333,0.018518519,-0.001041667,0.022222222,0.003125,0.035185185,0.005208333,0.05,0.00625,0.066666667,0.005208333,0.087037037,0.007291667,0.105555556
3,0,0,-0.003125,0.003703704,0.001041667,0.016666667,0.003125,0.031481481,0.004166667,0.048148148,0.003125,0.068518519,0.005208333,0.087037037,0.00625,0.101851852
3,0,0,0.004166667,0.012962963,0.00625,0.027777778,0.007291667,0.044444444,0.00625,0.064814815,0.008333333,0.083333333,0.009375,0.098148148,0.0125,0.118518519
3,0,0,0.002083333,0.014814815,0.003125,0.031481481,0.002083333,0.051851852,0.004166667,0.07037037,0.005208333,0.085185185,0.008333333,0.105555556,0.011458333,0.125925926
3,0,0,0.001041667,0.016666667,0,0.037037037,0.002083333,0.055555556,0.003125,0.07037037,0.00625,0.090740741,0.009375,0.111111111,0.011458333,0.127777778
3,0,0,-0.001041667,0.02037037,0.001041667,0.038888889,0.002083333,0.053703704,0.005208333,0.074074074,0.008333333,0.094444444,0.010416667,0.111111111,0.014583333,0.140740741
3,0,0,0.002083333,0.018518519,0.003125,0.033333333,0.00625,0.053703704,0.009375,0.074074074,0.011458333,0.090740741,0.015625,0.12037037,0.017708333,0.137037037
3,0,0,0.001041667,0.014814815,0.004166667,0.035185185,0.007291667,0.055555556,0.009375,0.072222222,0.013541667,0.101851852,0.015625,0.118518519,0.013541667,0.133333333
3,0,0,0.003125,0.02037037,0.00625,0.040740741,0.008333333,0.057407407,0.0125,0.087037037,0.014583333,0.103703704,0.0125,0.118518519,0.011458333,0.116666667
3,0,0,0.003125,0.02037037,0.005208333,0.037037037,0.009375,0.066666667,0.011458333,0.083333333,0.009375,0.098148148,0.008333333,0.096296296,0.009375,0.107407407
3,0,0,0.002083333,0.016666667,0.00625,0.046296296,0.008333333,0.062962963,0.00625,0.077777778,0.005208333,0.075925926,0.00625,0.087037037,0.00625,0.098148148
3,0,0,0.004166667,0.02962963,0.00625,0.046296296,0.004166667,0.061111111,0.003125,0.059259259,0.004166667,0.07037037,0.004166667,0.081481481,0.002083333,0.088888889
3,0,0,0.002083333,0.016666667,0,0.031481481,-0.001041667,0.02962963,0,0.040740741,0,0.051851852,-0.002083333,0.059259259,-0.011458333,0.066666667
3,0,0,-0.002083333,0.014814815,-0.003125,0.012962963,-0.002083333,0.024074074,-0.002083333,0.035185185,-0.004166667,0.042592593,-0.013541667,0.05,-0.022916667,0.053703704
3,0,0,-0.001041667,-0.001851852,0,0.009259259,0,0.02037037,-0.002083333,0.027777778,-0.011458333,0.035185185,-0.020833333,0.038888889,-0.028125,0.035185185
3,0,0,0.001041667,0.011111111,0.001041667,0.022222222,-0.001041667,0.02962963,-0.010416667,0.037037037,-0.019791667,0.040740741,-0.027083333,0.037037037,-0.041666667,0.031481481
3,0,0,0,0.011111111,-0.002083333,0.018518519,-0.011458333,0.025925926,-0.020833333,0.02962963,-0.028125,0.025925926,-0.042708333,0.02037037,-0.070833333,0.009259259
3,0,0,-0.009375,0.007407407,-0.01875,0.011111111,-0.026041667,0.007407407,-0.040625,0.001851852,-0.06875,-0.009259259,-0.08125,-0.007407407,-0.096875,-0.009259259
3,0,0,-0.009375,0.003703704,-0.016666667,0,-0.03125,-0.005555556,-0.059375,-0.016666667,-0.071875,-0.014814815,-0.0875,-0.016666667,-0.085416667,-0.014814815
3,0,0,-0.007291667,-0.003703704,-0.021875,-0.009259259,-0.05,-0.02037037,-0.0625,-0.018518519,-0.078125,-0.02037037,-0.076041667,-0.018518519,-0.091666667,-0.024074074
3,0,0,-0.014583333,-0.005555556,-0.042708333,-0.016666667,-0.055208333,-0.014814815,-0.070833333,-0.016666667,-0.06875,-0.014814815,-0.084375,-0.02037037,-0.098958333,-0.027777778
3,0,0,-0.028125,-0.011111111,-0.040625,-0.009259259,-0.05625,-0.011111111,-0.054166667,-0.009259259,-0.069791667,-0.014814815,-0.084375,-0.022222222,-0.097916667,-0.022222222
3,0,0,-0.0125,0.001851852,-0.028125,0,-0.026041667,0.001851852,-0.041666667,-0.003703704,-0.05625,-0.011111111,-0.069791667,-0.011111111,-0.083333333,-0.022222222
3,0,0,-0.015625,-0.001851852,-0.013541667,0,-0.029166667,-0.005555556,-0.04375,-0.012962963,-0.057291667,-0.012962963,-0.070833333,-0.024074074,-0.101041667,-0.031481481
3,0,0,0.002083333,0.001851852,-0.013541667,-0.003703704,-0.028125,-0.011111111,-0.041666667,-0.011111111,-0.055208333,-0.022222222,-0.085416667,-0.02962963,-0.097916667,-0.02962963
3,0,0,-0.015625,-0.005555556,-0.030208333,-0.012962963,-0.04375,-0.012962963,-0.057291667,-0.024074074,-0.0875,-0.031481481,-0.1,-0.031481481,-0.113541667,-0.033333333
3,0,0,-0.014583333,-0.007407407,-0.028125,-0.007407407,-0.041666667,-0.018518519,-0.071875,-0.025925926,-0.084375,-0.025925926,-0.097916667,-0.027777778,-0.1375,-0.038888889
3,0,0,-0.013541667,0,-0.027083333,-0.011111111,-0.057291667,-0.018518519,-0.069791667,-0.018518519,-0.083333333,-0.02037037,-0.122916667,-0.031481481,-0.142708333,-0.025925926
3,0,0,-0.013541667,-0.011111111,-0.04375,-0.018518519,-0.05625,-0.018518519,-0.069791667,-0.02037037,-0.109375,-0.031481481,-0.129166667,-0.025925926,-0.147916667,-0.025925926
3,0,0,-0.030208333,-0.007407407,-0.042708333,-0.007407407,-0.05625,-0.009259259,-0.095833333,-0.02037037,-0.115625,-0.014814815,-0.134375,-0.014814815,-0.155208333,-0.016666667
3,0,0,-0.0125,0,-0.026041667,-0.001851852,-0.065625,-0.012962963,-0.085416667,-0.007407407,-0.104166667,-0.007407407,-0.125,-0.009259259,-0.122916667,-0.003703704
3,0,0,-0.013541667,-0.001851852,-0.053125,-0.012962963,-0.072916667,-0.007407407,-0.091666667,-0.007407407,-0.1125,-0.009259259,-0.110416667,-0.003703704,-0.129166667,-0.001851852
3,0,0,-0.039583333,-0.011111111,-0.059375,-0.005555556,-0.078125,-0.005555556,-0.098958333,-0.007407407,-0.096875,-0.001851852,-0.115625,0,-0.134375,-0.005555556
3,0,0,-0.019791667,0.005555556,-0.038541667,0.005555556,-0.059375,0.003703704,-0.057291667,0.009259259,-0.076041667,0.011111111,-0.094791667,0.005555556,-0.113541667,0.009259259
3,0,0,-0.01875,0,-0.039583333,-0.001851852,-0.0375,0.003703704,-0.05625,0.005555556,-0.075,0,-0.09375,0.003703704,-0.109375,0.005555556
3,0,0,-0.020833333,-0.001851852,-0.01875,0.003703704,-0.0375,0.005555556,-0.05625,0,-0.075,0.003703704,-0.090625,0.005555556,-0.101041667,0.005555556
3,0,0,0.002083333,0.005555556,-0.016666667,0.007407407,-0.035416667,0.001851852,-0.054166667,0.005555556,-0.069791667,0.007407407,-0.080208333,0.007407407,-0.089583333,0.007407407
3,0,0,-0.01875,0.001851852,-0.0375,-0.003703704,-0.05625,0,-0.071875,0.001851852,-0.082291667,0.001851852,-0.091666667,0.001851852,-0.1,-0.001851852
3,0,0,-0.01875,-0.005555556,-0.0375,-0.001851852,-0.053125,0,-0.063541667,0,-0.072916667,0,-0.08125,-0.003703704,-0.095833333,-0.014814815
3,0,0,-0.01875,0.003703704,-0.034375,0.005555556,-0.044791667,0.005555556,-0.054166667,0.005555556,-0.0625,0.001851852,-0.077083333,-0.009259259,-0.079166667,-0.007407407
3,0,0,-0.015625,0.001851852,-0.026041667,0.001851852,-0.035416667,0.001851852,-0.04375,-0.001851852,-0.058333333,-0.012962963,-0.060416667,-0.011111111,-0.061458333,-0.012962963
3,0,0,-0.010416667,0,-0.019791667,0,-0.028125,-0.003703704,-0.042708333,-0.014814815,-0.044791667,-0.012962963,-0.045833333,-0.014814815,-0.045833333,-0.018518519
3,0,0,-0.009375,0,-0.017708333,-0.003703704,-0.032291667,-0.014814815,-0.034375,-0.012962963,-0.035416667,-0.014814815,-0.035416667,-0.018518519,-0.036458333,-0.018518519
3,0,0,-0.014583333,-0.011111111,-0.016666667,-0.009259259,-0.017708333,-0.011111111,-0.017708333,-0.014814815,-0.01875,-0.014814815,-0.017708333,-0.018518519,-0.016666667,-0.018518519
3,0,0,-0.002083333,0.001851852,-0.003125,0,-0.003125,-0.003703704,-0.004166667,-0.003703704,-0.003125,-0.007407407,-0.002083333,-0.007407407,0.004166667,-0.007407407
3,0,0,-0.001041667,-0.001851852,-0.001041667,-0.005555556,-0.002083333,-0.005555556,-0.001041667,-0.009259259,0,-0.009259259,0.00625,-0.009259259,0.013541667,-0.012962963
3,0,0,0,-0.003703704,-0.001041667,-0.003703704,0,-0.007407407,0.001041667,-0.007407407,0.007291667,-0.007407407,0.014583333,-0.011111111,0.023958333,-0.012962963
3,0,0,-0.001041667,0,0,-0.003703704,0.001041667,-0.003703704,0.007291667,-0.003703704,0.014583333,-0.007407407,0.023958333,-0.009259259,0.034375,-0.009259259
3,0,0,0.001041667,-0.003703704,0.002083333,-0.003703704,0.008333333,-0.003703704,0.015625,-0.007407407,0.025,-0.009259259,0.035416667,-0.009259259,0.044791667,-0.009259259
3,0,0,0.001041667,0,0.007291667,0,0.014583333,-0.003703704,0.023958333,-0.005555556,0.034375,-0.005555556,0.04375,-0.005555556,0.066666667,-0.012962963
3,0,0,0.00625,0,0.013541667,-0.003703704,0.022916667,-0.005555556,0.033333333,-0.005555556,0.042708333,-0.005555556,0.065625,-0.012962963,0.082291667,-0.014814815
3,0,0,0.007291667,-0.003703704,0.016666667,-0.005555556,0.027083333,-0.005555556,0.036458333,-0.005555556,0.059375,-0.012962963,0.076041667,-0.014814815,0.090625,-0.022222222
3,0,0,0.009375,-0.001851852,0.019791667,-0.001851852,0.029166667,-0.001851852,0.052083333,-0.009259259,0.06875,-0.011111111,0.083333333,-0.018518519,0.096875,-0.022222222
3,0,0,0.010416667,0,0.019791667,0,0.042708333,-0.007407407,0.059375,-0.009259259,0.073958333,-0.016666667,0.0875,-0.02037037,0.102083333,-0.027777778
3,0,0,0.009375,0,0.032291667,-0.007407407,0.048958333,-0.009259259,0.063541667,-0.016666667,0.077083333,-0.02037037,0.091666667,-0.027777778,0.10625,-0.031481481
3,0,0,0.022916667,-0.007407407,0.039583333,-0.009259259,0.054166667,-0.016666667,0.067708333,-0.02037037,0.082291667,-0.027777778,0.096875,-0.031481481,0.108333333,-0.038888889
3,0,0,0.016666667,-0.001851852,0.03125,-0.009259259,0.044791667,-0.012962963,0.059375,-0.02037037,0.073958333,-0.024074074,0.085416667,-0.031481481,0.1,-0.037037037
3,0,0,0.014583333,-0.007407407,0.028125,-0.011111111,0.042708333,-0.018518519,0.057291667,-0.022222222,0.06875,-0.02962963,0.083333333,-0.035185185,0.1,-0.037037037
3,0,0,0.013541667,-0.003703704,0.028125,-0.011111111,0.042708333,-0.014814815,0.054166667,-0.022222222,0.06875,-0.027777778,0.085416667,-0.02962963,0.094791667,-0.027777778
3,0,0,0.014583333,-0.007407407,0.029166667,-0.011111111,0.040625,-0.018518519,0.055208333,-0.024074074,0.071875,-0.025925926,0.08125,-0.024074074,0.092708333,-0.031481481
3,0,0,0.014583333,-0.003703704,0.026041667,-0.011111111,0.040625,-0.016666667,0.057291667,-0.018518519,0.066666667,-0.016666667,0.078125,-0.024074074,0.105208333,-0.024074074
3,0,0,0.011458333,-0.007407407,0.026041667,-0.012962963,0.042708333,-0.014814815,0.052083333,-0.012962963,0.063541667,-0.02037037,0.090625,-0.02037037,0.105208333,-0.016666667
3,0,0,0.014583333,-0.005555556,0.03125,-0.007407407,0.040625,-0.005555556,0.052083333,-0.012962963,0.079166667,-0.012962963,0.09375,-0.009259259,0.109375,-0.012962963
3,0,0,0.016666667,-0.001851852,0.026041667,0,0.0375,-0.007407407,0.064583333,-0.007407407,0.079166667,-0.003703704,0.094791667,-0.007407407,0.108333333,-0.007407407
